D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_25_734.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_25_734.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_25_734.jpg, 0.4100634, 1, 0, 30.16629
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_25_837.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_25_837.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_25_837.jpg, 0.118932, 1, 0, 30.19191
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_25_949.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_25_949.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_25_949.jpg, 0, 1, 0, 30.18946
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_056.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_056.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_056.jpg, 0, 1, 0, 30.19
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_187.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_187.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_187.jpg, -0.388533, 1, 0, 30.16735
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_292.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_292.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_292.jpg, -0.07080508, 1, 0, 30.19077
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_419.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_419.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_419.jpg, 0, 1, 0, 30.18977
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_526.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_526.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_526.jpg, 0, 1, 0, 30.19052
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_661.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_661.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_661.jpg, 0.3909532, 1, 0, 30.16291
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_765.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_765.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_765.jpg, 0.06556832, 1, 0, 30.1911
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_884.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_884.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_884.jpg, 0, 1, 0, 30.18961
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_26_988.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_26_988.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_26_988.jpg, 0, 1, 0, 30.19066
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_27_113.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_27_113.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_27_113.jpg, 0, 1, 0, 30.19026
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_27_222.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_27_222.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_27_222.jpg, 0, 1, 0, 30.19024
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_27_343.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_27_343.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_27_343.jpg, 0, 1, 0, 30.19023
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_27_450.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_27_450.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_27_450.jpg, -0.008084696, 1, 0, 30.19015
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_27_567.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_27_567.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_27_567.jpg, 0, 1, 0, 30.1902
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_27_671.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_27_671.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_27_671.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_27_796.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_27_796.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_27_796.jpg, 0, 1, 0, 30.19035
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_27_901.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_27_901.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_27_901.jpg, 0, 1, 0, 30.19032
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_039.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_039.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_039.jpg, 0, 1, 0, 30.19036
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_137.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_137.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_137.jpg, 0, 1, 0, 30.19048
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_239.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_239.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_239.jpg, 0, 1, 0, 30.19048
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_348.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_348.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_348.jpg, 0, 1, 0, 30.19071
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_474.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_474.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_474.jpg, 0, 1, 0, 30.19055
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_578.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_578.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_578.jpg, 0, 1, 0, 30.19051
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_710.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_710.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_710.jpg, 0, 1, 0, 30.19057
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_814.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_814.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_814.jpg, 0.2554416, 1, 0, 30.17492
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_28_936.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_28_936.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_28_936.jpg, 0, 1, 0, 30.19018
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_043.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_043.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_043.jpg, 0, 1, 0, 30.19037
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_150.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_150.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_150.jpg, 0, 1, 0, 30.19034
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_257.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_257.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_257.jpg, 0, 1, 0, 30.19032
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_403.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_403.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_403.jpg, 0, 1, 0, 30.19035
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_537.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_537.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_537.jpg, 0, 1, 0, 30.19053
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_639.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_639.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_639.jpg, 0, 1, 0, 30.19041
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_746.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_746.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_746.jpg, 0, 1, 0, 30.19059
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_872.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_872.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_872.jpg, 0, 1, 0, 30.19049
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_29_973.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_29_973.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_29_973.jpg, 0, 1, 0, 30.19049
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_30_107.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_30_107.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_30_107.jpg, 0, 1, 0, 30.1907
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_30_206.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_30_206.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_30_206.jpg, 0.0398133, 1, 0, 30.1899
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_30_342.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_30_342.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_30_342.jpg, 0, 1, 0, 30.19038
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_30_446.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_30_446.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_30_446.jpg, 0, 1, 0, 30.19025
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_30_573.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_30_573.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_30_573.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_30_676.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_30_676.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_30_676.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_30_800.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_30_800.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_30_800.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_30_906.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_30_906.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_30_906.jpg, 0.3223485, 1, 0, 30.16742
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_008.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_008.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_008.jpg, 0.01677238, 1, 0, 30.18989
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_111.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_111.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_111.jpg, 0, 1, 0, 30.18999
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_241.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_241.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_241.jpg, 0, 1, 0, 30.19027
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_344.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_344.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_344.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_472.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_472.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_472.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_573.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_573.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_573.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_704.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_704.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_704.jpg, 0, 1, 0, 30.19028
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_804.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_804.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_804.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_31_931.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_31_931.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_31_931.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_027.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_027.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_027.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_148.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_148.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_148.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_252.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_252.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_252.jpg, 0.171135, 1, 0, 30.18276
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_354.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_354.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_354.jpg, 0, 1, 0, 30.19004
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_459.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_459.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_459.jpg, 0, 1, 0, 30.19034
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_602.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_602.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_602.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_741.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_741.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_741.jpg, 0, 1, 0, 30.19028
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_845.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_845.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_845.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_32_946.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_32_946.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_32_946.jpg, 0, 1, 0, 30.19033
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_069.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_069.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_069.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_170.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_170.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_170.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_304.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_304.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_304.jpg, 0, 1, 0, 30.19027
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_406.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_406.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_406.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_525.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_525.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_525.jpg, 0, 1, 0, 30.19032
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_631.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_631.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_631.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_736.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_736.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_736.jpg, 0.06367381, 1, 0, 30.19068
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_838.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_838.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_838.jpg, 0, 1, 0, 30.1902
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_33_958.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_33_958.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_33_958.jpg, 0, 1, 0, 30.19028
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_057.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_057.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_057.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_163.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_163.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_163.jpg, 0, 1, 0, 30.19032
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_271.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_271.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_271.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_392.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_392.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_392.jpg, 0, 1, 0, 30.19032
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_493.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_493.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_493.jpg, 0, 1, 0, 30.19028
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_612.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_612.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_612.jpg, 0.3484911, 1, 0, 30.17089
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_716.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_716.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_716.jpg, 0.0645708, 1, 0, 30.19068
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_835.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_835.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_835.jpg, 0, 1, 0, 30.18988
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_34_939.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_34_939.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_34_939.jpg, 0, 1, 0, 30.19024
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_066.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_066.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_066.jpg, 0, 1, 0, 30.19034
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_172.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_172.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_172.jpg, -0.1501503, 1, 0, 30.18421
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_293.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_293.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_293.jpg, 0, 1, 0, 30.19023
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_397.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_397.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_397.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_526.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_526.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_526.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_624.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_624.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_624.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_758.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_758.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_758.jpg, 0, 1, 0, 30.1905
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_857.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_857.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_857.jpg, 0, 1, 0, 30.19017
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_35_969.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_35_969.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_35_969.jpg, 0, 1, 0, 30.19017
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_36_079.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_36_079.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_36_079.jpg, 0, 1, 0, 30.19
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_36_211.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_36_211.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_36_211.jpg, 0, 1, 0, 30.19011
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_36_318.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_36_318.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_36_318.jpg, 0, 1, 0, 30.19012
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_36_441.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_36_441.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_36_441.jpg, 0, 1, 0, 30.18991
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_09_36_541.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_09_36_541.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_09_36_541.jpg, 0, 1, 0, 30.19027
